"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1542117370860535808","Wed Jun 29 12:06:47 +0000 2022","0","airasia nk game aku pasal reschedule aku game dia balik. dapat pun original flight aku.","1542117370860535808","","","in","irrelevant ","0","0","0","https://x.com/eleezeda_/status/1542117370860535808","278533059","eleezeda_"
"1542012498714718208","Wed Jun 29 10:35:18 +0000 2022","0","@KompasEkonomi Uanjenkkkkk.. suruh airasia masuk biar di ketawaiin","1542094350657941504","","Gen_cuan","in","","0","0","0","https://x.com/saktibangsad/status/1542094350657941504","1162165146938048514","saktibangsad"
"1542089077922856962","Wed Jun 29 10:21:13 +0000 2022","0","@airasia Tapi kalau cancel flight last minute seduka hati boleh la?","1542090804973318144","","airasia","in","Shah Alam // Sydney","0","0","0","https://x.com/nefauzii/status/1542090804973318144","2257068373","nefauzii"
"1542089077922856962","Wed Jun 29 10:20:39 +0000 2022","0","@airasia Takut kena reschedule je lol","1542090662451224577","","airasia","in","Selangor, Malaysia","0","0","0","https://x.com/_xhmdwaz/status/1542090662451224577","709023258222329857","_xhmdwaz"
"1542089077922856962","Wed Jun 29 10:14:21 +0000 2022","6","Takkan nak Raya last minute lagi? Harga korban termurah di pasaran siap delivery sampai ke rumah!","1542089077922856962","","","in","KLIA2, Sepang, Malaysia","3","13","1","https://x.com/airasia/status/1542089077922856962","22919665","airasia"
"1542077917919707136","Wed Jun 29 09:30:00 +0000 2022","3","Buat yang anti-ribet saat liburan SNAP pilihan yang tepat buat kamu! Langsung bisa dapetin Harga Hemat untuk Paket Penerbangan + Hotel Jambuluwuk Oceano Seminyak 3H2M ️ Gak percaya? Kunjungi airasia Super App sekarang! #snap #airasia https://t.co/eP4degp0ta","1542077917919707136","https://pbs.twimg.com/media/FWV_pR3aMAAeNgJ.jpg","","in","Indonesia","0","2","0","https://x.com/airasia_indo/status/1542077917919707136","113292385","airasia_indo"
"1542054018230366209","Wed Jun 29 07:55:02 +0000 2022","0","Naik darah aku sial bila credit account yang patutnya expired 3 tahun jadi RM0.00!!!!!!!! Bullshit @airasia @AVA_airasia reply my DM","1542054018230366209","","","in","","0","0","0","https://x.com/dhiyanq/status/1542054018230366209","883660982093991937","dhiyanq"
"1542041710884278272","Wed Jun 29 07:06:08 +0000 2022","2","Carsome AirAsia Academy Bekerjasama - Rapatkan Jurang Bakat Teknologi Wanita #RatuTech https://t.co/XLj6W5IwuA","1542041710884278272","","","in","Malaysia","0","0","1","https://x.com/1Rnggt/status/1542041710884278272","1163731647902052352","1Rnggt"
"1542032937532567552","Wed Jun 29 06:31:16 +0000 2022","0","so 3k at least kalau naik airasia pi jepun","1542032937532567552","","","in","","0","0","0","https://x.com/fariqrosli/status/1542032937532567552","124816965","fariqrosli"
"1542023280512876544","Wed Jun 29 06:16:45 +0000 2022","0","@NorfaizX @airasia hahah sempat je.u","1542029285158187008","","NorfaizX","in","Kuching, Sarawak","0","0","0","https://x.com/yayunkkkk/status/1542029285158187008","2950632468","yayunkkkk"
"1542023280512876544","Wed Jun 29 06:12:55 +0000 2022","0","@yayunkkkk @airasia Kalau sempat la kalau diorang nak.","1542028319964532737","","yayunkkkk","in","Phra Khanong, Bangkok","0","1","0","https://x.com/NorfaizX/status/1542028319964532737","1354729962","NorfaizX"
"1542023280512876544","Wed Jun 29 06:11:47 +0000 2022","0","@NorfaizX @airasia Lepak lah nt. Sbb raya tu xsmpt lepak haha","1542028035830202368","","NorfaizX","in","Kuching, Sarawak","0","1","0","https://x.com/yayunkkkk/status/1542028035830202368","2950632468","yayunkkkk"
"1542023280512876544","Wed Jun 29 06:11:24 +0000 2022","0","@yayunkkkk @airasia Turun.","1542027939247599616","","yayunkkkk","tr","Phra Khanong, Bangkok","0","1","0","https://x.com/NorfaizX/status/1542027939247599616","1354729962","NorfaizX"
"1542023280512876544","Wed Jun 29 06:10:24 +0000 2022","0","@NorfaizX @airasia hahahh nt lah lepak lagi. Weekend ni turun kl ke tak","1542027687862345729","","NorfaizX","in","Kuching, Sarawak","0","1","0","https://x.com/yayunkkkk/status/1542027687862345729","2950632468","yayunkkkk"
"1542023280512876544","Wed Jun 29 06:09:44 +0000 2022","0","@yayunkkkk @airasia Maleh lah. Takde sebab ","1542027517359403009","","yayunkkkk","in","Phra Khanong, Bangkok","0","1","0","https://x.com/NorfaizX/status/1542027517359403009","1354729962","NorfaizX"
"1542023280512876544","Wed Jun 29 06:08:47 +0000 2022","0","@NorfaizX @airasia Hahahha nak sangat kannn","1542027280570261504","","NorfaizX","tl","Kuching, Sarawak","0","1","0","https://x.com/yayunkkkk/status/1542027280570261504","2950632468","yayunkkkk"
"1542023280512876544","Wed Jun 29 06:08:22 +0000 2022","0","@yayunkkkk @airasia Jskahdidbe langsung pelik","1542027175775178752","","yayunkkkk","in","Phra Khanong, Bangkok","0","1","0","https://x.com/NorfaizX/status/1542027175775178752","1354729962","NorfaizX"
"1542023280512876544","Wed Jun 29 06:07:58 +0000 2022","0","@NorfaizX @airasia Faiz balik lah kl raya dgn dorg hahaha","1542027073434566656","","NorfaizX","in","Kuching, Sarawak","0","1","0","https://x.com/yayunkkkk/status/1542027073434566656","2950632468","yayunkkkk"
"1542023280512876544","Wed Jun 29 06:04:25 +0000 2022","0","@yayunkkkk @airasia Alaa afirah sapa nak jaga? ","1542026179330187264","","yayunkkkk","in","Phra Khanong, Bangkok","0","1","0","https://x.com/NorfaizX/status/1542026179330187264","1354729962","NorfaizX"
"1542023280512876544","Wed Jun 29 06:03:32 +0000 2022","0","@yayunkkkk @airasia Balik raya ka?","1542025956285550593","","yayunkkkk","in","Phra Khanong, Bangkok","0","1","0","https://x.com/NorfaizX/status/1542025956285550593","1354729962","NorfaizX"
"1542023280512876544","Wed Jun 29 06:03:16 +0000 2022","0","@NorfaizX @airasia 8hb July","1542025890552754176","","NorfaizX","nl","Kuching, Sarawak","0","1","0","https://x.com/yayunkkkk/status/1542025890552754176","2950632468","yayunkkkk"
"1542023280512876544","Wed Jun 29 06:02:59 +0000 2022","0","@yayunkkkk @airasia Bilanya tu flight?","1542025818737483776","","yayunkkkk","in","Phra Khanong, Bangkok","0","1","0","https://x.com/NorfaizX/status/1542025818737483776","1354729962","NorfaizX"
"1542023280512876544","Wed Jun 29 05:52:54 +0000 2022","0","Harap @airasia sik molah hal lah time tok eh https://t.co/3QQ6jhYCpL","1542023280512876544","https://pbs.twimg.com/media/FWZd_2baAAAS0Di.jpg","","in","Kuching, Sarawak","0","1","0","https://x.com/yayunkkkk/status/1542023280512876544","2950632468","yayunkkkk"
"1542021490824032256","Wed Jun 29 05:45:47 +0000 2022","0","AirAsia Buka Rute Bali-Medan PP Mulai 8 Juli 2022 https://t.co/idPXGeYLVa","1542021490824032256","","","in","Indonesia","0","0","0","https://x.com/MSNindonesia/status/1542021490824032256","262026799","MSNindonesia"
"1541949576780947457","Wed Jun 29 05:38:10 +0000 2022","3","@HelpZhafir Airasia - cancel flight last minute Scoot - delay flight x bgtau..diam ja sampai lepas waktu boarding","1542019576296112131","","HelpZhafir","in","Johor Bahru, Johor","0","0","0","https://x.com/huggablyme/status/1542019576296112131","863766539811536900","huggablyme"
"1542005611013210112","Wed Jun 29 04:42:41 +0000 2022","0","AirAsia Academy Carsome jalin kerjasama bangunkan kemahiran teknologi untuk wanita kurang bernasib baik | Dagang News https://t.co/eHHmS4sop4","1542005611013210112","","","in","Kuala Lumpur Malaysia","0","0","0","https://x.com/DagangNews/status/1542005611013210112","4108281914","DagangNews"
"1542002447207604224","Wed Jun 29 04:30:07 +0000 2022","0","AirAsia Buka Rute Bali-Medan PP Mulai 8 Juli 2022 https://t.co/cLu2ghZqBP","1542002447207604224","","","in","","0","0","0","https://x.com/sistemberita/status/1542002447207604224","1514477417553088512","sistemberita"
"1542001926757580801","Wed Jun 29 04:28:03 +0000 2022","0","AirAsia Buka Rute Bali-Medan PP Mulai 8 Juli 2022 https://t.co/mR0BJh1Te2","1542001926757580801","","","in","Jakarta, Indonesia","0","0","1","https://x.com/KompasTravel/status/1542001926757580801","454647489","KompasTravel"
"1542001574943260673","Wed Jun 29 04:26:39 +0000 2022","0","AirAsia Buka Rute Bali-Medan PP Mulai 8 Juli 2022 https://t.co/50y3aBLAS7","1542001574943260673","","","in","","0","0","0","https://x.com/gacormanis/status/1542001574943260673","1514449072312111104","gacormanis"
"1541981622873890816","Wed Jun 29 03:07:22 +0000 2022","16","1. AirAsia 2. AirAsia X 3. AirAsia China 4. AirAsia Vietnam 5. AirAsia India 6. AirAsia Japan 7. Thai AirAsia 8. Indonesia AirAsia 9. Philippines AirAsia 10. Santan","1541981622873890816","","","in","Selangor, Malaysia","0","0","14","https://x.com/jvshn666/status/1541981622873890816","1197201141198508032","jvshn666"
"1541974348118245376","Wed Jun 29 03:03:57 +0000 2022","1","@duittonium tu lah pasal. twitter bising komplen pasal airasia ni hari2 yet ppl still beli. pdhl lg mahal dari MAS sbrnnya. value wise mmg jauh","1541980763050356736","","duittonium","in","Merlimau, Melaka","0","0","0","https://x.com/starchaserAzz/status/1541980763050356736","1255718612838440960","starchaserAzz"
"1541974348118245376","Wed Jun 29 02:38:27 +0000 2022","5","yet ppl still buy tiket kat airasia knowing they have no rights whatsoever with that airline. kensel ikut suka. pastu xleh nak flgt duit burn. komplen apa je yg dpt. bising mcm tu je tp still beli jgk tiket airasia.","1541974348118245376","","","in","Merlimau, Melaka","0","1","1","https://x.com/starchaserAzz/status/1541974348118245376","1255718612838440960","starchaserAzz"
"1541972219659788288","Wed Jun 29 02:30:00 +0000 2022","3","Yang kangen sama Inflight Mealsnya AirAsia yang super yummy yuk pra-pesan di airasia Super App! Cuma Rp36ribuan aja sudah termasuk air mineral kok Jadi kamu mau makan Nasi Lemak Pak Nasser Nasi Padang Uda Ratman Nasi Ayam Uncle Chin atau Nasi Kuning Manado nih? https://t.co/rpILFQTI8c","1541972219659788288","https://pbs.twimg.com/media/FWV-4TaaQAArFDw.jpg","","in","Indonesia","0","4","0","https://x.com/airasia_indo/status/1541972219659788288","113292385","airasia_indo"
"1541970664269025281","Wed Jun 29 02:23:49 +0000 2022","3","Aku nak balik Semenanjung fikir 4-5 kali nak naik airasia. MAS dihati ","1541970664269025281","","","in","","0","2","0","https://x.com/irhamzin1/status/1541970664269025281","1085728958845349890","irhamzin1"
"1541967917020917761","Wed Jun 29 02:12:54 +0000 2022","13","Tambah sikit lagi 1. AirAsia 2. AirAsia 3. AirAsia 4. AirAsia","1541967917020917761","","","in","Petaling Jaya","0","1","8","https://x.com/chairmanGLC/status/1541967917020917761","1438164328755068928","chairmanGLC"
"1541964583925035008","Wed Jun 29 01:59:39 +0000 2022","190","AirAsia Deals Serendah RM29 sehala RM58 dua hala 𝙆𝙪𝙖𝙡𝙖 𝙇𝙪𝙢𝙥𝙪𝙧 KL - Langkawi - KL RM58 KL - Alor Setar - KL RM58 KL - Penang - KL RM58 KL - Johor Bahru - KL RM58 KL - Kota Bharu - KL RM58 KL - Kuala Terengganu - KL RM58 KL - Kuching - KL RM218 https://t.co/ruemcSUwbZ","1541964583925035008","https://pbs.twimg.com/media/FWYonUJUAAEWSbm.jpg","","in","my own little world","27","9","95","https://x.com/jomroundsydxtyo/status/1541964583925035008","944925025940922368","jomroundsydxtyo"
"1541960311606915072","Wed Jun 29 01:42:41 +0000 2022","0","AirAsia ni masa ok semua puja. Time ada error semua kutuk. Camtu la hakikat kehidupan","1541960311606915072","","","in","Avenue K","1","1","0","https://x.com/wenkt/status/1541960311606915072","37182829","wenkt"
"1541759904746115074","Tue Jun 28 12:49:34 +0000 2022","0","@indoflyer terakhir naik Alitalia Januari 2020 BRU - FCO feelnya kyk naik airasia bangku nya mirip tanpa entertaintment dapet snack biskuit kecil yg seru sepanjang terbang crew &amp; penumpang ngobrol kyk akrab trs pas landing semua tepuk tangan https://t.co/SunI0kQon7","1541765750779973632","https://pbs.twimg.com/media/FWVzxeoagAEiBCg.jpg","indoflyer","in","Jakarta","0","0","0","https://x.com/decynug/status/1541765750779973632","61136383","decynug"
"1541761354695966720","Tue Jun 28 12:32:06 +0000 2022","0","Rafidah Aziz resigns from AirAsia X chairman role https://t.co/QRxXVotzfg https://t.co/gfubDcAJvf","1541761354695966720","https://pbs.twimg.com/media/FWVvyDeUYAAmT3N.jpg","","in","Asia Pacific & South East Asia","0","0","4","https://x.com/asia_newstoday/status/1541761354695966720","2595321643","asia_newstoday"
"1541752064748859393","Tue Jun 28 11:55:11 +0000 2022","0","is airasia strict with their like 7kg cabin i punya bag 8kg ","1541752064748859393","","","in","she/her","0","1","0","https://x.com/solarksoo/status/1541752064748859393","97404671","solarksoo"
"1541712985663557632","Tue Jun 28 11:52:28 +0000 2022","0","@airasia_indo Padang - Kuala lumpur ","1541751381908144128","","airasia_indo","in","Jakarta Capital Region","0","0","0","https://x.com/dancingrain2020/status/1541751381908144128","1467190408736555008","dancingrain2020"
"1541742660758581248","Tue Jun 28 11:17:49 +0000 2022","0","Syarikat penerbangan jarak sederhana dan jarak jauh AirAsia X (AAX) hari ini mengesahkan peletakan jawatan Tan Sri Rafidah Aziz sebagai pengerusinya berkuatkuasa 1 Julai ini. #GetaranMY | #Ekonomi https://t.co/mti5gOn2nO","1541742660758581248","","","in","Malaysia","0","0","0","https://x.com/getaranmy/status/1541742660758581248","1344568791229894659","getaranmy"
"1541741717292032000","Tue Jun 28 11:14:04 +0000 2022","0","Rafidah Aziz resigns as AirAsia X chairman https://t.co/rIT2hup8Zr https://t.co/AcB7nzEHDI","1541741717292032000","https://pbs.twimg.com/media/FWVd6_HWYAAwx7j.jpg","","in","Malaysia","0","0","0","https://x.com/GeorgeGerald/status/1541741717292032000","18159064","GeorgeGerald"
"1541741211912138752","Tue Jun 28 11:12:03 +0000 2022","0","No i'm not bitter. Bitter dgn kapal xsmpai lagi ja. Cam x biasa lak kan nama pon airasia","1541741211912138752","","","in","","0","0","0","https://x.com/fathinsanusi/status/1541741211912138752","854698394","fathinsanusi"
"1541730862676357120","Tue Jun 28 10:30:56 +0000 2022","1","Kenapa aku gak pernah dapat iklan mubeat 10 detik aja? Pasti iklan sopi 30 detik ih Enakan iklan AirAsia lebih cepet","1541730862676357120","","","in","❀see you in 2039❀ ❧ ","0","1","0","https://x.com/bbusaniechoi/status/1541730862676357120","1051317582475612165","bbusaniechoi"
"1541728908881539073","Tue Jun 28 10:23:10 +0000 2022","0","apa apaan ini. @airasia take over @MAS ke dua2 pun mangkuk hayun?","1541728908881539073","","","in","","0","0","0","https://x.com/ahgaselpeu/status/1541728908881539073","198874408","ahgaselpeu"
"1541719074438148096","Tue Jun 28 09:44:05 +0000 2022","0","Malaysia's AirAsia X Chairman Tan Sri Rafidah Aziz resigns https://t.co/6ONyC0pDcq","1541719074438148096","","","in","","0","0","0","https://x.com/Arifai777/status/1541719074438148096","92270363","Arifai777"
"1541712985663557632","Tue Jun 28 09:35:02 +0000 2022","0","@airasia_indo Banyuwangi dong min.. CGK-BWX cek harga tiket mahal2 Jika naik @airasia_indo kan Now Everyone Can Fly ..","1541716796985618434","","airasia_indo","in","Denpasar, Bali","0","0","0","https://x.com/LuckyAlvonsa/status/1541716796985618434","1519717165","LuckyAlvonsa"
"1541715539415822336","Tue Jun 28 09:30:02 +0000 2022","4","Rafidah Aziz resigns from AirAsia X chairman role https://t.co/A1Y2Fc6SCI","1541715539415822336","","","in","Kuala Lumpur, Malaysia","0","0","2","https://x.com/thevibesnews/status/1541715539415822336","1300483034739691520","thevibesnews"
"1541712985663557632","Tue Jun 28 09:29:44 +0000 2022","0","@airasia_indo Rute Jakarta - Sorong - Jakarta sdh ga ada y Min?","1541715462962425856","","airasia_indo","in","Sorong, Indonesia","0","0","0","https://x.com/zaenal_suryana/status/1541715462962425856","736095480","zaenal_suryana"
"1541715038569844736","Tue Jun 28 09:28:03 +0000 2022","4","Rafidah Aziz letak jawatan pengerusi AirAsia X https://t.co/hp9uZLXmmA","1541715038569844736","","","in","Kuala Lumpur City","1","0","1","https://x.com/msianinsight/status/1541715038569844736","828978119138701312","msianinsight"
"1541613830744469504","Tue Jun 28 03:40:28 +0000 2022","1","@eyqasyahira sbb lepas covid airasia dah bankrupt kat Japan kalau dulu boleh dapat 500-800 return. Sekarang orang prefer naik JAL/ANA walau mahal sikit.","1541627564384743424","","eyqasyahira","in","Malaysia","0","1","0","https://x.com/abdhafizzzz/status/1541627564384743424","295756174","abdhafizzzz"
"1541626226267521025","Tue Jun 28 03:35:09 +0000 2022","0","AirAsia X Berhad hari ini mengumumkan peletakan jawatan Rafidah Aziz sebagai pengerusi syarikat penerbangan tambang murah. Semak cerita penuh: https://t.co/JCjAgF6brD - MalaysiaNow #AirAsiaX #Rafidah #jawatan","1541626226267521025","","","in","","0","0","0","https://x.com/newswav/status/1541626226267521025","804592529324711937","newswav"
"1541617387442786304","Tue Jun 28 03:21:15 +0000 2022","0","@airasia_indo nasi lemak sih sama uncle chin","1541622728259940352","","airasia_indo","in","Indonesia","0","0","0","https://x.com/whatbillydoes_/status/1541622728259940352","1080049381494087680","whatbillydoes_"
"1541621157211676672","Tue Jun 28 03:15:00 +0000 2022","0","AirAsia X Bhd. mengumumkan peletakan jawatan Tan Sri Rafidah Aziz sebagai pengerusi dan pengarah bebas bukan eksekutif kumpulan syarikat penerbangan tambang rendah jarak jauh itu. https://t.co/2k6CNyBR5K","1541621157211676672","https://pbs.twimg.com/media/FWTQODSVUAEF4oO.jpg","","in","Bandar Baru Bangi","0","0","0","https://x.com/TVPertiwi_MY/status/1541621157211676672","1014057168960565248","TVPertiwi_MY"
"1541620515038629888","Tue Jun 28 03:12:27 +0000 2022","2","Rafidah Aziz letak jawatan pengerusi AirAsia X selepas lebih 10 tahun https://t.co/L5UTCXbhfT","1541620515038629888","","","in","Kuala Lumpur Federal Territory","0","0","1","https://x.com/FirdausAzil/status/1541620515038629888","125037168","FirdausAzil"
"1541617387442786304","Tue Jun 28 03:02:56 +0000 2022","0","@airasia_indo roast chicken yang akhirnya dibajak airline sebelah","1541618121404194817","","airasia_indo","in","ÜT: -6.3836678,106.8813072","0","0","0","https://x.com/clonemesh/status/1541618121404194817","48301362","clonemesh"
"1541617387442786304","Tue Jun 28 03:00:01 +0000 2022","5","Sekarang kamu udah bisa pra-pesan Inflight Meals Airasia lho! Kasih tahu dong apa sih menu favoritmu? https://t.co/ei72LgtRwZ","1541617387442786304","https://pbs.twimg.com/media/FWRIojDaAAASL0Z.jpg","","in","Indonesia","1","4","0","https://x.com/airasia_indo/status/1541617387442786304","113292385","airasia_indo"
"1541613429659553793","Tue Jun 28 02:57:18 +0000 2022","0","@achik_ezam Itu lah. Mencekik betul. Skrg lg airasia pun problematic","1541616703687127040","","","in","BKI-KUL","0","0","0","https://x.com/Mike_Devo/status/1541616703687127040","488140036","Mike_Devo"
"1541418585620643842","Tue Jun 28 02:39:25 +0000 2022","1","@esshimself And so many retarded Pakatoon Hancing supporter shared her video on her saying about FGV raise their Chairman salary/allowances. Tebal sungguh muka makcik tu. Dia pun 2x5. Sedap balun gaji RM401 500.00 setahun semasa AirAsia tengah nak bankrupt. Kahkah.","1541612204566659072","","esshimself","in","","0","0","0","https://x.com/Meleineum/status/1541612204566659072","1031552335669911552","Meleineum"
"1541606495464304646","Tue Jun 28 02:30:38 +0000 2022","0","@LemanStark Boleh letak dlm achievement hidup tu wei. AirAsia memang ","1541609990267449344","","LemanStark","in","Barcelona, Spain","0","1","0","https://x.com/hairiyaacob/status/1541609990267449344","999688994","hairiyaacob"
"1541606495464304646","Tue Jun 28 02:16:44 +0000 2022","1","2 tahun setengah aku berjuang utk dapatkan balik refund tiket airasia. Settle akhirnya ‍️","1541606495464304646","","","in","Gua ","0","2","0","https://x.com/LemanStark/status/1541606495464304646","347729263","LemanStark"
"1541602281656819715","Tue Jun 28 02:00:00 +0000 2022","0","JAWATAN KOSONG DI AIRASIA BERHAD Sila rujuk iklan jawatan &amp; baca syarat kelayakan terlebih dahulu sebelum memohon melalui pautan di bawah: https://t.co/tu5VwYtdoF Airasia https://t.co/tu5VwYtdoF","1541602281656819715","","","in","","0","0","0","https://x.com/haikerja/status/1541602281656819715","957049014","haikerja"
"1541595111024660480","Tue Jun 28 01:31:30 +0000 2022","0","Aku busy beranak ni airasia x tak refund² lagi 3k+ aku. Celaka. Orang lain ramai dah dapat.","1541595111024660480","","","in","Damansara, Selangor","0","0","0","https://x.com/ShaSenza/status/1541595111024660480","49495216","ShaSenza"
"1541583382282395648","Tue Jun 28 00:44:54 +0000 2022","0","Rafidah Aziz letak jawatan pengerusi AirAsia X https://t.co/K6skAYMtMb","1541583382282395648","","","in","PWTC, Kuala-Lumpur","0","0","0","https://x.com/MyKMUnet/status/1541583382282395648","202535655","MyKMUnet"
"1541582247761182720","Tue Jun 28 00:40:23 +0000 2022","0","@null Rafidah Aziz letak jawatan pengerusi AirAsia X selepas lebih 10 tahun Peletakan https://t.co/DKhJflhqPr","1541582247761182720","","null","in","","0","0","0","https://x.com/exomalaysia_/status/1541582247761182720","1174479032","exomalaysia_"
"1541562465653501952","Mon Jun 27 23:21:47 +0000 2022","0","Dah la balik naik airasia :(((((","1541562465653501952","","","in","","0","0","0","https://x.com/snfmtiti/status/1541562465653501952","99911095","snfmtiti"
"1541350146834763776","Mon Jun 27 19:30:59 +0000 2022","0","@airasia_indo Harga masih mahal AA","1541504382419709952","","airasia_indo","in","","0","0","0","https://x.com/evansdorandodr/status/1541504382419709952","537125249","evansdorandodr"
"1541502043906420737","Mon Jun 27 19:21:41 +0000 2022","1","Tapi lawyer kot. Sbb tu lah airasia guna ayat reschedule bukan delay. Technicalities aka belit2 ni mmg mainan diorg","1541502043906420737","","","in","KUL, LHR","0","0","0","https://x.com/MSallehuddin05/status/1541502043906420737","323081825","MSallehuddin05"
"1541257261347049472","Mon Jun 27 18:17:48 +0000 2022","0","@pmbrutiketmurah tangan aku ni gian je nk tekan tiket2 murah ni tp baca org lain punya tiket kene ubah masa ikut suka airasia terus jd lemau aku nak beli.","1541485967550595072","","pmbrutiketmurah","in","","0","0","0","https://x.com/jakbuffet/status/1541485967550595072","1332198660218580992","jakbuffet"
"1541481568463724544","Mon Jun 27 18:00:19 +0000 2022","0","Jawatan Kosong di AirAsia Berhad - 27 Julai 2022 https://t.co/Jwe3BPuTHh","1541481568463724544","","","in","Kuantan, Pahang","0","0","0","https://x.com/banyakjawatan/status/1541481568463724544","909309964572803072","banyakjawatan"
"1541462051402395648","Mon Jun 27 16:42:46 +0000 2022","1","anak gampang AirAsia ni kau bayar gaji makcik Rafidah dekat sejuta ringgit tu guna kredit penerbangan ke? https://t.co/EkeYWasbM1","1541462051402395648","https://pbs.twimg.com/media/FWRfUrwVEAEDqJ2.jpg","","in","Selangor, Malaysia","0","0","4","https://x.com/emaneous/status/1541462051402395648","18390242","emaneous"
"1518805531988660224","Mon Jun 27 16:26:48 +0000 2022","0","@jendeub airasia bisa lewat aku 450-500 tergantung tgl","1541458032743567361","","jendeub","in","Indonesia","0","1","0","https://x.com/fyibrow/status/1541458032743567361","1456109748","fyibrow"
"1541403244840202240","Mon Jun 27 15:47:42 +0000 2022","0","@koalanii Aku pun saja la tgk grab nak pi airport(biasa rm35) sekali jatuh waktu puncak jadi 77 memang tak la buka app airasia baru 35ringgit.","1541448190674710528","","koalanii","in","kuala lumpur","0","0","0","https://x.com/kibotnmos/status/1541448190674710528","207341557","kibotnmos"
"1541440119197954048","Mon Jun 27 15:15:37 +0000 2022","1","tgok tiktok org kena sidai airasia dr pg smpai malam. patutnya mengamuk petang td . . cara dia marah pun masih sopan kalau aku semua tong tong smpah kt situ aku tendang peduliq apa","1541440119197954048","","","in","KLCC","0","0","0","https://x.com/bunnypanda1993/status/1541440119197954048","832034669688262656","bunnypanda1993"
"1541436886325276672","Mon Jun 27 15:02:46 +0000 2022","1","AirAsia Buka 3 Rute Baru: Bali-Medan Medan-Bandung dan Balikpapan-Bali https://t.co/mRKEHOfmjW","1541436886325276672","","","in","Indonesia","0","0","1","https://x.com/detikTravel/status/1541436886325276672","240113510","detikTravel"
"1541430021499146240","Mon Jun 27 14:49:38 +0000 2022","0","@ketengahketepi Kalau dari penang ada flight ke melaka. Airasia","1541433578198040577","","ketengahketepi","in","","0","0","0","https://x.com/damnyoutia/status/1541433578198040577","1251120942018781185","damnyoutia"
"1541409497561804800","Mon Jun 27 14:43:26 +0000 2022","0","@helllona @airasia Lebih tepatnya kebawa sama pramugaranya","1541432019187445762","","helllona","in","","0","0","0","https://x.com/butuhorangdalam/status/1541432019187445762","1032678907391094784","butuhorangdalam"
"1541431083509891073","Mon Jun 27 14:39:43 +0000 2022","0","baru perasan credit accound airasia i dah expired tf burn duit mcm tu jer dahla nk tido","1541431083509891073","","","in","","0","0","0","https://x.com/adlinaabr/status/1541431083509891073","59716729","adlinaabr"
"1541427615739039745","Mon Jun 27 14:25:56 +0000 2022","0","Yeayy airasia udh refund tinggal nunggu kesempatan bisa pulkam sm liburan ","1541427615739039745","","","in","","0","0","0","https://x.com/vernonsiii/status/1541427615739039745","1195496966576197633","vernonsiii"
"1541426244654616576","Mon Jun 27 14:20:29 +0000 2022","5","APA MASALAH KAU AIRASIA MALA TUKAR SCHEDULE?!?!! MAOK KU TUKAR AIRLINE SKALIKAH!! BARU NAK TIDUR TERUS KELUAR BAH 'Your flight is being rescheduled' LIKE BRUH ITS THE SECOND TIME NOW!! I WANNA BALIK AWAL PUN SUSAHKAH","1541426244654616576","","","in","Kuching, Sarawak","0","2","1","https://x.com/AkateRiukki/status/1541426244654616576","1098194970819751938","AkateRiukki"
"1541423335120064514","Mon Jun 27 14:08:56 +0000 2022","0","AirAsia - #NowEveryoneCanGetScam","1541423335120064514","","","in","KL, Malaysia","0","0","0","https://x.com/domycw/status/1541423335120064514","29633629","domycw"
"1540987993011281920","Sun Jun 26 09:19:59 +0000 2022","2","@Jingggxd Keng mak kub! God jinggg","1540988231285493760","","Jingggxd","in","7Dream💚","0","0","0","https://x.com/Airasia_pjs/status/1540988231285493760","135763532","Airasia_pjs"
"1540980365346873345","Sun Jun 26 08:48:43 +0000 2022","0","Taubat jangan order AirAsia da!! Reschedule paling mengarut!! Ditukar pergi balik gap 1 jam jer.. memang order tu tuk merayau kt Airport je kan... #airasia #AirAsia #AirAsiaSucks","1540980365346873345","","","in","","0","0","0","https://x.com/kidzeclipes/status/1540980365346873345","59530735","kidzeclipes"
"1540942780289077248","Sun Jun 26 08:29:26 +0000 2022","0","@KangEuiOng Samaaa naja! Both of my flights were rescheduled jugak. As for this 2nd july hari yg kita nak jumpa tu jd one hour earlier read comments here katanya kalau requested refund pun memang tak layan sbb airasia memang dari dulu problematic.","1540975509311369216","","KangEuiOng","in","🇲🇾","0","1","0","https://x.com/dearallys/status/1540975509311369216","1012654589630267392","dearallys"
"1540965362891517952","Sun Jun 26 07:49:06 +0000 2022","0","Nanti Airasia mula lah ikut grab punya premium delivery bayar lebih untuk dapat cepat. Airasia punya bayar lebih untuk no reschedule. Sedangkan servis tu mmg dah wajib ada.","1540965362891517952","","","in","Rawang, Selangor","0","0","0","https://x.com/thenthang/status/1540965362891517952","6118272","thenthang"
"1540963952321892352","Sun Jun 26 07:43:30 +0000 2022","1","Melampau betul lah @airasia ni rescheduled flight time sesuka hati ","1540963952321892352","","","in","Selangor, Malaysia","0","0","0","https://x.com/DianaaaZr/status/1540963952321892352","479459670","DianaaaZr"
